date,close,volume,open,high,low
2022-09-13,104.32,38172870,107.80,108.30,104.09
2022-09-14,105.00,26395130,104.57,105.275,103.66
2022-09-15,102.91,34188280,104.03,105.27,102.35
2022-09-16,102.80,42797170,102.07,103.13,100.94
2022-09-19,103.07,23036810,101.75,103.33,101.55
2022-09-20,101.14,26517120,102.08,102.37,100.52
2022-09-21,99.28,31487270,101.67,102.88,99.27
2022-09-22,100.14,34298620,98.82,101.24,98.79
2022-09-23,98.74,31625440,99.63,99.66,97.47
2022-09-26,98.17,27072660,98.10,99.88,97.80
2022-09-27,97.50,30072780,99.43,100.00,96.872
2022-09-28,100.05,32466320,97.65,100.70,97.11
2022-09-29,97.42,31047220,98.64,98.64,95.96
2022-09-30,95.65,32941490,97.05,98.90,95.56
2022-10-03,98.64,27982030,96.76,99.2872,96.521
2022-10-04,101.64,28850770,100.44,101.84,100.38
2022-10-05,101.43,22176900,99.825,101.93,98.80
2022-10-06,101.42,22323990,100.68,102.9254,100.59
2022-10-07,98.68,27502770,99.85,100.53,98.295
2022-10-10,97.86,18225090,99.00,99.095,97.01
2022-10-11,97.18,26507100,97.43,99.245,96.31
2022-10-12,97.56,21876360,97.30,98.75,96.735
2022-10-13,99.06,34574550,95.15,99.775,94.3836
2022-10-14,96.56,25410670,99.99,100.69,96.37
2022-10-17,99.97,28419190,98.86,100.93,98.83
2022-10-18,100.77,24060670,103.13,103.47,99.97
2022-10-19,99.63,23811060,100.01,101.0183,98.9201
2022-10-20,99.97,25323200,100.00,102.32,99.39
2022-10-21,101.13,32458720,97.845,101.31,97.72
2022-10-24,102.52,27176420,101.80,102.75,99.98
2022-10-25,104.48,40611380,102.90,104.82,102.72
2022-10-26,94.93,88279040,96.43,98.31,94.69
2022-10-27,92.22,60710860,94.52,95.43,91.80
2022-10-28,96.29,43697290,92.27,96.55,92.13
2022-10-31,94.51,31675040,95.42,96.03,93.98
2022-11-01,90.47,47161350,95.45,96.03,90.37
2022-11-02,86.97,57038280,90.94,91.18,86.88
2022-11-03,83.43,61288020,86.32,86.52,83.34
2022-11-04,86.58,51124900,85.40,86.64,83.71
2022-11-07,88.49,34078910,87.28,88.90,86.85
2022-11-08,88.90,30429030,88.90,90.32,87.5901
2022-11-09,87.32,31769100,88.45,89.435,87.28
2022-11-10,93.94,51620140,92.25,94.39,91.61
2022-11-11,96.41,33090480,94.69,96.93,93.92
2022-11-14,95.70,30179540,95.09,96.79,94.51
2022-11-15,98.44,41640820,98.26,100.14,96.71
2022-11-16,98.85,29105150,97.90,99.6375,97.64
2022-11-17,98.36,26052600,96.97,99.28,96.79
2022-11-18,97.43,28342300,98.77,98.90,96.37
2022-11-21,95.60,21647390,97.29,98.40,95.355
2022-11-22,97.05,23438480,95.95,97.22,94.05
2022-11-23,98.46,18868090,97.09,98.76,97.09
2022-11-25,97.46,9701441,98.24,98.64,97.40
2022-11-28,96.05,26252430,97.036,97.58,95.61
2022-11-29,95.19,20061720,95.73,96.12,94.11
2022-11-30,100.99,43647480,94.82,101.04,94.42
2022-12-01,100.99,28687100,101.02,102.25,100.25
2022-12-02,100.44,21480700,99.05,100.77,98.90
2022-12-05,99.48,24405090,99.40,101.38,99.00
2022-12-06,96.98,24910660,99.30,99.78,96.42
2022-12-07,94.94,31045450,96.41,96.8811,94.715
2022-12-08,93.71,32213290,95.38,95.58,93.45
2022-12-09,92.83,28225450,93.77,94.26,92.75
2022-12-12,93.31,29009010,92.71,93.56,91.61
2022-12-13,95.63,40593660,97.76,99.53,95.03
2022-12-14,95.07,28733600,95.20,96.87,93.60
2022-12-15,90.86,40107030,93.13,93.64,90.01
2022-12-16,90.26,58011850,90.76,91.33,89.52
2022-12-19,88.44,29493030,90.255,90.56,88.21
2022-12-20,89.02,23453840,88.11,89.175,87.4401
2022-12-21,89.58,24745640,89.08,90.22,88.32
2022-12-22,87.76,27658290,88.16,88.54,86.32
2022-12-23,89.23,23003040,87.11,89.545,87.07
2022-12-27,87.39,20097350,88.795,88.94,87.01
2022-12-28,86.02,19523180,86.98,88.04,85.94
2022-12-29,88.45,23333540,86.62,88.845,86.61
2022-12-30,88.23,23986300,86.98,88.30,86.57
2023-01-03,89.12,28131220,89.585,91.05,88.52
2023-01-04,88.08,34854780,90.35,90.65,87.271
2023-01-05,86.20,27194380,87.47,87.57,85.90
2023-01-06,87.34,41381500,86.79,87.69,84.86
2023-01-09,88.02,29003900,88.36,90.05,87.86
2023-01-10,88.42,30467760,85.98,88.67,85.83
2023-01-11,91.52,26861970,89.18,91.60,89.01
2023-01-12,91.13,30258140,91.48,91.87,89.75
2023-01-13,92.12,26329210,90.85,92.19,90.1299
2023-01-17,91.29,32602420,92.06,92.25,90.05
2023-01-18,91.12,29116690,92.14,92.7999,90.64
2023-01-19,93.05,37000400,90.72,93.605,90.63
2023-01-20,98.02,63191080,95.10,98.30,95.02
2023-01-23,99.79,40005060,97.95,100.04,97.50
2023-01-24,97.70,33078510,98.10,99.61,97.20
2023-01-25,95.22,42329950,95.57,96.162,93.76
2023-01-26,97.52,30113970,96.50,97.57,95.38
2023-01-27,99.37,33879750,97.31,100.32,97.31
2023-01-30,96.94,27226200,97.48,98.29,96.395
2023-01-31,98.84,29870670,96.87,98.88,96.82
2023-02-01,100.43,35531100,98.71,101.19,97.58
2023-02-02,107.74,69883760,105.80,107.85,105.61
2023-02-03,104.78,65309260,102.93,107.81,102.58
2023-02-06,102.90,31999560,102.40,104.36,101.88
2023-02-07,107.64,49010230,103.22,108.18,103.12
2023-02-08,99.37,94743520,102.05,103.14,98.035
2023-02-09,95.01,119455000,100.00,100.03,93.63
2023-02-10,94.57,54980700,95.45,96.75,94.25
2023-02-13,94.61,50076120,94.74,95.20,93.84
2023-02-14,94.68,54726120,94.43,94.845,92.26
2023-02-15,96.94,50298480,94.49,97.12,94.15
2023-02-16,95.51,42462620,95.37,97.68,94.74
2023-02-17,94.35,34284120,94.85,95.5599,93.21
2023-02-21,91.79,33629260,93.00,93.10,91.72
2023-02-22,91.65,30884020,91.70,92.11,90.61
2023-02-23,90.89,41206380,91.92,91.94,89.76
2023-02-24,89.13,36585090,89.44,89.89,88.575
2023-02-27,89.87,27502300,89.87,90.16,89.335
2023-02-28,90.06,30142040,89.33,91.23,89.32
2023-03-01,90.36,31111230,89.98,91.03,89.67
2023-03-02,92.00,32226230,89.66,92.275,89.59
2023-03-03,93.65,35160110,92.48,93.73,92.45
2023-03-06,95.13,32639310,94.015,95.97,94.00
2023-03-07,93.86,27835480,94.98,95.67,93.53
2023-03-08,94.25,34103270,94.12,95.955,94.00
2023-03-09,92.32,28813530,94.05,95.53,91.90
2023-03-10,90.63,35941050,92.17,92.79,90.395
2023-03-13,91.11,37335570,90.09,92.57,89.42
2023-03-14,93.97,36050210,92.56,94.36,92.44
2023-03-15,96.11,50622050,93.22,96.93,92.64
2023-03-16,100.32,65567660,96.20,101.19,95.50
2023-03-17,101.62,61028550,100.26,102.835,100.10
2023-03-20,101.22,32960440,100.12,101.75,99.87
2023-03-21,104.92,42110280,101.25,105.10,101.22
2023-03-22,103.37,43427420,104.27,106.59,103.33
2023-03-23,105.60,40797770,105.06,106.30,104.46
2023-03-24,105.44,30411040,104.99,105.49,103.84
2023-03-27,102.46,31120860,104.615,104.76,101.9273
2023-03-28,101.03,32057870,102.44,102.45,99.74
2023-03-29,101.39,28779570,102.28,102.49,100.65
2023-03-30,100.89,33086180,100.91,101.155,99.78
2023-03-31,103.73,36863370,101.30,103.89,101.04
2023-04-03,104.36,25035400,102.39,104.53,101.93
2023-04-04,104.72,24420080,104.33,105.58,104.04
2023-04-05,104.47,27729900,105.78,106.10,103.66
2023-04-06,108.42,48711480,105.26,109.17,104.33
2023-04-10,106.44,27067360,106.98,107.59,105.12
2023-04-11,105.35,26311800,106.55,106.73,104.68
2023-04-12,104.64,24370270,106.58,106.75,104.34
2023-04-13,107.43,24843580,105.84,107.49,105.84
2023-04-14,108.87,26578000,106.89,108.94,106.84
2023-04-17,105.97,37571220,104.658,106.16,104.52
2023-04-18,104.50,26596450,106.49,106.54,104.07
2023-04-19,104.18,20905680,103.58,104.98,103.07
2023-04-20,105.29,27820790,103.91,106.25,103.8684
2023-04-21,105.41,25638460,105.47,106.00,104.78
2023-04-24,105.97,23542830,105.49,106.63,104.70
2023-04-25,103.85,46664100,105.825,106.69,103.84
2023-04-26,103.71,53347560,104.92,106.35,102.63
2023-04-27,107.59,50089190,104.45,108.37,103.54
2023-04-28,107.34,36139850,107.04,107.35,105.09
2023-05-01,107.20,26681680,106.84,107.99,106.82
2023-05-02,105.32,30997250,107.14,107.20,103.71
2023-05-03,105.41,21795410,105.53,107.49,104.96
2023-05-04,104.69,23419510,105.485,105.60,103.97
2023-05-05,105.57,26639250,104.82,105.88,104.11
2023-05-08,107.77,26511450,105.18,107.96,105.16
2023-05-09,107.35,36360140,108.39,110.15,107.19
2023-05-10,111.75,63153370,107.97,112.94,107.93
2023-05-11,116.57,78900030,115.395,117.92,114.41
2023-05-12,117.51,41102330,116.68,118.03,116.11
2023-05-15,116.51,36266770,116.11,118.48,116.01
2023-05-16,119.51,45035560,116.49,120.75,116.43
2023-05-17,120.84,33323590,119.61,121.67,118.89
2023-05-18,122.83,35234230,120.95,123.31,120.83
2023-05-19,122.76,41353450,123.55,125.97,122.15
2023-05-22,125.05,35253030,122.94,126.43,122.74
2023-05-23,122.56,34046250,124.16,124.625,122.2104
2023-05-24,120.90,34182640,121.12,121.91,119.86
2023-05-25,123.48,42316990,124.52,125.32,121.96
2023-05-26,124.61,35635940,123.17,125.26,122.45
2023-05-30,123.67,35076660,125.64,125.66,122.00
2023-05-31,122.87,37325790,122.75,124.0601,122.50
2023-06-01,123.72,30772680,122.815,124.42,122.62
2023-06-02,124.67,26980150,123.99,126.15,123.76
2023-06-05,126.01,32305530,124.01,127.43,123.84
2023-06-06,127.31,26638300,126.01,128.29,125.36
2023-06-07,122.50,52538990,126.97,129.04,122.12
2023-06-08,122.14,29389170,122.225,123.225,121.24
2023-06-09,122.23,23778320,122.25,123.755,121.91
2023-06-12,123.64,28338740,122.785,124.05,121.66
2023-06-13,123.83,22278310,124.98,125.16,123.18
2023-06-14,123.67,30592300,123.10,124.05,121.45
2023-06-15,125.09,35246270,123.14,125.46,122.40
2023-06-16,123.53,45535550,125.93,126.108,123.28
2023-06-20,123.10,26097490,122.93,124.57,122.14
2023-06-21,120.55,30306340,122.40,122.66,120.10
2023-06-22,123.15,26952250,120.00,123.24,118.83
2023-06-23,122.34,34913640,121.38,122.7879,121.06
2023-06-26,118.34,33969900,120.76,122.00,118.265
2023-06-27,118.33,39535940,117.08,119.08,116.10
2023-06-28,120.18,27091450,117.09,120.39,116.85
2023-06-29,119.10,24090900,119.24,120.06,118.295
2023-06-30,119.70,29532240,120.17,121.08,119.69
2023-07-03,119.90,14442850,119.24,120.19,118.8182
2023-07-05,121.75,27584810,119.24,122.61,119.23
2023-07-06,120.11,24778800,119.795,120.30,118.40
2023-07-07,119.48,21709550,120.10,121.05,119.40
2023-07-10,116.45,35315240,118.30,118.305,116.135
2023-07-11,117.14,23078780,116.29,117.71,115.35
2023-07-12,118.93,30404410,118.80,120.33,118.4145
2023-07-13,124.54,44297920,120.93,124.83,120.45
2023-07-14,125.42,33283080,124.80,126.775,123.49
2023-07-17,124.65,25716220,125.94,127.0999,124.195
2023-07-18,123.76,26226450,124.60,124.68,122.96
2023-07-19,122.03,37224030,124.60,125.18,121.80
2023-07-20,119.20,37906760,121.42,124.09,118.22
2023-07-21,120.02,71542680,120.62,120.99,118.73
2023-07-24,121.53,29723670,121.66,123.00,120.98
2023-07-25,122.21,52509550,121.36,123.145,121.02
2023-07-26,129.27,61682090,130.07,130.98,128.32
2023-07-27,129.40,44952070,131.67,133.24,128.79
2023-07-28,132.58,36591160,130.78,133.74,130.57
2023-07-31,132.72,28055530,132.73,133.525,131.775
2023-08-01,131.55,23276440,130.775,132.63,130.68
2023-08-02,128.38,26273260,129.45,130.09,127.56
2023-08-03,128.45,20159530,127.97,129.385,127.42
2023-08-04,128.11,26147160,129.28,131.51,127.91
2023-08-07,131.53,22746290,129.16,131.61,129.02
2023-08-08,131.40,23535180,130.62,131.51,129.545
2023-08-09,129.66,24912920,131.66,132.04,129.00
2023-08-10,129.69,20857750,131.32,132.05,129.45
2023-08-11,129.56,19591080,128.66,129.93,128.17
2023-08-14,131.33,24695610,129.39,131.37,128.96
2023-08-15,129.78,19770730,131.10,131.42,129.28
2023-08-16,128.70,25216070,128.70,130.2809,127.865
